Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
244000,0.0004649451719406618,6.568867733478698e-05,8.072354842170171e-05,0.00017801437786219438,3.604071223906609e-05,1.0330359810747528e-05,1.2989084070661711e-05,0.0005745315648519355,3.827251337077159e-05,3.644473881081467e-05,1.8010391141834e-05,7.471003512962421e-06,8.598930869332186e-05,2.7419624131515736e-05,3.3240478893294696e-05,6.925109001206427e-06,0.0001916653630800286,0.0002002402806957345,0.0002712724511866327,0.0006556679108656027,6.8096233679167e-05,0.00012537628518316524,5.720163602944695e-05,9.746860869401057e-06,2.2287023186539133e-05,4.984773404430598e-05,0.0002779667562848721,0.00010679114940614909,4.976099585684992e-05,4.204342009862492e-05,1.5502903464703622e-05,3.5471338986343864e-05,2.0972457354226585e-05,0.00039732347899808,5.87242317035614e-06,0.006367195067975372,0.00019296435028398325,0.0020297437183465013,0.00021997563408286263,0.0005928053776642628,0.0006831208617207248,0.023941464751260355,0.010121140409864893,0.007373340108116329,0.00027067799982085874,0.00015757394606583019,0.0010587652016455283,0.00011448129948155028,0.008197525280902953,0.0019116598921920574,0.003347269949222209,0.0010509217788694514,0.0013170509140763898,0.003927141124927866,0.001000618800044949,0.0014558875382962551,0.0016497446127510967,0.0018440693568209099,0.0013866251008746782,0.006267392260661626,0.006013130209854959,0.002290203054139012,0.0019836079085911885,0.000356013413995943,0.0010539632357399063,0.0006634045383542748,0.117695303500763,0.002228159697262945,9.576821512524702e-05,0.0029680766633378773,0.000830310702076531
245000,0.0004622687709412672,0.00010518951732605173,0.00011900799859176914,0.00022399340413873967,3.9509302633100875e-05,1.0274191658205772e-05,2.6530542353930102e-05,0.0006132762307455896,3.8513672678248765e-05,3.7981948705523294e-05,2.5047085917142662e-05,1.1167739573375465e-05,0.0001011687505373023,3.49268158748634e-05,4.172380853126486e-05,7.862054777133901e-06,0.00020631433331006055,0.0002994555007923069,0.00030308728223563515,0.0006685042499506721,7.740327521996886e-05,0.00010955294300885043,4.878318257169667e-05,1.4278382206267537e-05,2.575853499835256e-05,7.273480223375372e-05,0.00030108085655521403,0.0001357004132861069,6.992593380713889e-05,4.9594751498116896e-05,1.366547508429979e-05,3.991208774979126e-05,2.5679674919569623e-05,0.0006155655701880325,9.372180891710337e-06,0.005466362410215554,0.00028116674553430325,0.0024940174342356677,0.0003871410001246692,0.0008450869881926337,0.0007597533508596536,0.021682069724192843,0.01019867114519002,0.007250391204108478,0.0003328328114704211,0.0002565257545500442,0.0010220044991691587,0.00018302374001777366,0.011688136222523068,0.002520126657559145,0.003960653716722635,0.0009958261878940295,0.002079916220100131,0.003943495844711778,0.001483504007731834,0.0016508563077712263,0.001439732863529023,0.002115653283226493,0.002374560194059288,0.007547024648549548,0.007299482776761579,0.0023411929228871644,0.002446736333088969,0.0005102388132914089,0.0021814953788129466,0.0008852268097837611,0.118679838587663,0.002964880502218186,0.00023105121834987585,0.0032813188597915657,0.0013892602637497475
246000,0.00034732240421781065,0.000108011562119259,0.00015626167881540218,0.00020052733748955758,5.421433375186479e-05,1.36588344880855e-05,2.376400435309275e-05,0.0008988259356017329,9.779610538449529e-05,4.421879235039228e-05,2.9717625134720143e-05,1.989726943222371e-05,0.00010848598309497571,5.012472476324929e-05,5.186850129438249e-05,2.0720872955829844e-05,0.0003153333600148959,0.0003448525000387287,0.0005184650597129803,0.0012444658524594962,8.276666191669062e-05,0.00029446113549421886,6.587582621705224e-05,1.6391248327973784e-05,4.246892306439133e-05,0.00016886283556232228,0.00036564960522683475,0.00023084863197198047,9.068153840684425e-05,7.741631127719797e-05,2.167548555197148e-05,5.4237100532470955e-05,3.4499772129018644e-05,0.0004885820907631125,8.875468002618922e-06,0.006363702290164903,0.00019814091210554184,0.0020984071153923815,0.0003212241524510954,0.0008191284582608205,0.0010057839474762523,0.029737984645180404,0.007385254113614792,0.012353457125994427,0.00033086235589836944,0.000246520198561484,0.001175064990783332,0.00016553543114916636,0.011545759279819134,0.0021163962148255614,0.006647832470174273,0.0010498882061256154,0.003974972155992873,0.005292018035180838,0.0021264753462799427,0.0019877868352606047,0.0020130725303901544,0.002827452523888496,0.002137325706876759,0.008685961405339745,0.007073266639054054,0.0028961242978778902,0.00237956436507779,0.0006324255756299937,0.002080054486668814,0.0006951936690147586,0.09468986977507095,0.004281967604405905,0.00012875497206010778,0.00582449630424324,0.0013873613064788516
247000,0.00039859340662141485,0.00013710041663570236,0.00012047974640457444,0.00021773207815184694,5.201114883450258e-05,1.1869631127378203e-05,3.0375593456962832e-05,0.0008247756261857719,8.727183136824627e-05,3.250520240527521e-05,3.1035959458469024e-05,1.3841175784795715e-05,8.350788862392646e-05,4.8744902382504975e-05,4.422620506979267e-05,9.30274140387155e-06,0.0002668150090474714,0.00034343404269929456,0.000398409266998507,0.0015915608672717478,7.80924777882975e-05,0.00018814256570972736,6.22378085914003e-05,1.9159940707424993e-05,3.4714459764198555e-05,0.00014996849640738218,0.00029093599914121354,0.00020963250409522516,7.346910105956581e-05,6.231216857229575e-05,1.9853180411478394e-05,5.234547593711515e-05,3.8670551396818423e-05,0.0005078624351605159,7.815901372825667e-06,0.0076741876335485616,0.0001510699462702033,0.0033873417760332813,0.0003032368912875109,0.0007655957060705987,0.0009697556059240876,0.032224196242168546,0.008832700809944073,0.011866793344540239,0.000358074886379786,0.00026921954760561153,0.001674545414875626,0.00015285305463397236,0.011985912112824484,0.0026389298454887467,0.007289858293772621,0.0016658951099088881,0.0029967557959025724,0.0060720700564662385,0.002253159728846593,0.0022726668658750978,0.0028231884863549,0.0024979382287710905,0.002811057152636446,0.011019777269750473,0.00774764664426281,0.0026727306213683976,0.0028921905333542477,0.0004685748564147493,0.0014743106418993396,0.0006102551885834299,0.09953194264276785,0.0045870537479759735,0.00019922373828507034,0.0056364669596305934,0.0017975163566006814
248000,0.0006695079642129273,0.0001080716713383262,0.00011804968823980744,0.00020249916537977696,4.077288125713523e-05,9.279844541814392e-06,2.749171712988729e-05,0.0008022577380353759,6.189586777167828e-05,2.7116871313515034e-05,2.373256102241293e-05,1.4826573468463856e-05,7.736795815259084e-05,4.508705206346218e-05,4.2611952903533446e-05,1.552635453213232e-05,0.0002452180296983675,0.0003326960184158941,0.00020634085838569912,0.0008671576879901958,6.781973965426748e-05,0.000202000054181996,4.833086377677394e-05,1.596379375620553e-05,2.5631961068123178e-05,0.0001387616830470506,0.000270615357561014,0.00018842663229653075,5.7160670931968045e-05,5.74947660003297e-05,1.1076316985511407e-05,2.92058949010145e-05,2.6895128935431846e-05,0.0004975581130910869,8.308290947272528e-06,0.0052351510681367995,0.00017879585325734256,0.0022554185278212653,0.00022225041188205004,0.0003566856739780633,0.0007087675724595469,0.03554416575934738,0.005737715141640365,0.01053611084477636,0.00025049321906151005,0.00015303220834173966,0.0011105764227191653,0.00011149482122174703,0.011425146189818124,0.0015818445011642655,0.004963574128637797,0.0010379369511686793,0.0017702158642350697,0.004916916756270921,0.0021761565579191513,0.001468153622144283,0.0020437358675197722,0.0008331485587405041,0.0018445419400197555,0.008235736719832578,0.004562020179097696,0.001478428602074204,0.002414288224658608,0.0005305924696503926,0.0013881727568079644,0.0004681140713243368,0.07885775305995983,0.003924468392791559,9.889024223141973e-05,0.0037646449532267147,0.0007351159303652822
249000,0.0007149347015692265,0.0001007463964655202,8.90411573664096e-05,0.00028226246376470077,4.659298818131386e-05,1.0867383407133144e-05,2.0295399534097485e-05,0.0012269726019796094,8.546327708499009e-05,2.6020415532457264e-05,1.864842681719995e-05,1.2474460608389711e-05,7.747028185307995e-05,3.714327410113952e-05,4.253323486639381e-05,1.3427060218044554e-05,0.00021274184335071244,0.0002696668013641821,0.0003097326961908818,0.0018443838096374775,4.352048669182988e-05,0.00016483794101418425,4.573554189562401e-05,1.481359755732825e-05,2.730474460712512e-05,7.886271414463409e-05,0.00019581298673279713,0.00017881715925701278,5.1061215503978016e-05,4.500889566271654e-05,1.3061459384632694e-05,2.5711994941100504e-05,2.180877829896297e-05,0.0005064189058416982,7.927987784089257e-06,0.0063691052701650664,0.0001488621440221403,0.0037310569786396545,0.000343404112205539,0.0008576176471706276,0.0007827455443585082,0.027477032970637083,0.02003272837082477,0.012667282810645318,0.0003486647056061393,0.0002849385543803302,0.0014649064796905102,0.00020845685565351602,0.013179101139626411,0.0024549460723309576,0.005923655791579782,0.001359374887215381,0.004051641712430864,0.006358384950043709,0.0023152680462238816,0.001939732470253313,0.0023680600469394636,0.0017706458929751534,0.003046466765732071,0.010467161377339206,0.00873959433059402,0.002484909281368649,0.002789731124923694,0.0006012957886778249,0.0018458844104113975,0.0008595224678998279,0.1283977548924408,0.003915509528314392,0.00012563634868456575,0.005088851504824408,0.001364524248856469
250000,0.0003111643542374611,7.765639571112438e-05,9.008789269652577e-05,0.00015396510123519665,5.020766229709804e-05,1.3476791786664372e-05,3.095748222707718e-05,0.0007787907922371025,4.64732367961345e-05,3.087913597443759e-05,2.3161520845359234e-05,1.3210337050221528e-05,8.958411506848114e-05,3.707394413994662e-05,3.9599163723098445e-05,6.925282452089713e-06,0.00022164653575189384,0.00027933296196294314,0.0004153154570271259,0.0021467754261105653,5.5467380806564555e-05,0.00019389909245960877,3.5769050383388883e-05,1.6389859616131967e-05,3.661544332292773e-05,0.00010699207523430232,0.00023975261445345394,0.00018392451452105737,6.69439805873855e-05,5.5659220777043616e-05,1.558859647687427e-05,3.7235474645915296e-05,2.2054839618317163e-05,0.0004583977514902324,8.951183960764158e-06,0.006552458855285944,0.0001743538166720676,0.004022271879379828,0.0003346747583521622,0.0009865436813925044,0.0010658925795661632,0.045828195521607995,0.007942075378377923,0.011622808113507313,0.00040685873371713616,0.00026709607750246634,0.0018483683981900725,0.00019765789313552773,0.015810835083361154,0.004549542617910033,0.00733021029518568,0.0013347218020195821,0.0033886483608512206,0.00652243764875029,0.0037138042972981503,0.003069862180960957,0.002732916793740847,0.0039017916190005053,0.004236369835780351,0.015523777937974395,0.003881032361338536,0.002564780181576983,0.003054113979723533,0.0011138540137872533,0.0019447555681735037,0.0011665787246056868,0.11462626296062288,0.006323456726908071,0.00021668878480340936,0.005457750577683205,0.0013906178211072983
251000,0.000310241442248587,5.991337447615782e-05,5.11277496002549e-05,0.0001619403371506678,4.0609149840952055e-05,5.442537010022111e-06,1.3350821615784155e-05,0.000603619521031195,3.3732672702696744e-05,1.5610534371490736e-05,1.8074743209168714e-05,1.0467054333369269e-05,6.36242974299724e-05,2.38567798851385e-05,2.8709905083398388e-05,3.5255995337972004e-06,0.00013815362064264374,0.0001751184631717922,0.0001683508814867959,0.0009326686469577083,3.115061353833668e-05,0.0001067898797794596,3.698335830487546e-05,9.008880907475832e-06,2.1386260256812356e-05,5.8537175209494305e-05,0.0001555363611179626,0.0001120998837886115,3.240545028020011e-05,3.643915758211683e-05,1.0194516661978052e-05,2.583439280320258e-05,1.145158640550101e-05,0.0003165421412017284,6.152217063496816e-06,0.007367052048183252,0.00018386273815853676,0.003321048025265389,0.0003527085805326789,0.0008564961904085067,0.0008795083773656734,0.02560055418871343,0.00764981374686613,0.009676495969822434,0.00036717874147777703,0.0002759347649690166,0.0013690978724850953,0.00015687297870314865,0.0123981692087384,0.0023801611986403837,0.004503605021727708,0.0009950229364979653,0.0028546350135002286,0.004069451248550631,0.002119910159339709,0.001566802039054561,0.0021052930043869533,0.0017763696835118026,0.003239004152217401,0.009980209098638134,0.005856469257317561,0.0018302226004662302,0.0029810107280691563,0.0004269635789132981,0.0021220770867229374,0.0009851332867599053,0.11587841135665908,0.0036268260495665844,6.773716963692777e-05,0.004118948646074776,0.0015946651163176284
252000,0.0005356249195587973,7.875393976485577e-05,8.890420106884751e-05,0.00015256138729744005,3.843718118248971e-05,5.3887106170285345e-06,1.4990227879544655e-05,0.000875913912735501,5.816410749034342e-05,2.8137848570253254e-05,2.7991569705325626e-05,1.032114130665593e-05,8.892389543248238e-05,3.2603281713936426e-05,4.010361444709369e-05,9.521898620394135e-06,0.00023219042887473186,0.00026895250059901253,0.00030767884898555816,0.0010942185919631698,5.225248369283756e-05,0.00015393986355556017,6.046312938489488e-05,9.72851759787711e-06,2.8772641124690035e-05,0.00015269310788426082,0.00026488958842185,0.00014953192144654773,5.5817229959382744e-05,5.817949240341961e-05,9.888569623051069e-06,3.95647959408052e-05,1.4800460354317343e-05,0.00034277542677330075,7.3273303560957475e-06,0.005445369043270277,0.00013628203549022113,0.002992169025901603,0.00024386853897340188,0.0009880772590804554,0.0007320151553331088,0.025488919811323285,0.00675771013557096,0.011493446571828252,0.00024205651594295312,0.00019756745419954313,0.001283462782347462,0.00016644719324965251,0.011248580977762842,0.0018586258958479943,0.005144494010832764,0.0012965674662458089,0.0023133918686653486,0.005340247652365716,0.001797451569967146,0.0018733575376576152,0.0023721235935980035,0.002491436873242492,0.0027851647432220895,0.008333866431757996,0.00748643942400425,0.0021329152168313137,0.0030546720531506085,0.000621483981870181,0.0007163467832672015,0.0006558018441766066,0.08864574904354024,0.003913544781264664,8.176157770378722e-05,0.004701553957732228,0.0008948670818426762
253000,0.000576121215376427,0.00011074419348936451,0.00011630386150803436,0.00022635975522225984,5.15201257741812e-05,7.96437004575117e-06,2.17908055320676e-05,0.0006574706263735357,8.237902827963131e-05,2.9488098891916614e-05,2.5175554787998174e-05,1.6674647389842384e-05,8.63850599857456e-05,4.0004983698295426e-05,6.492643471547452e-05,7.08472033957482e-06,0.00021391737321117094,0.0002890806040189874,0.00035959909454114883,0.001999798000415325,6.158293399893139e-05,0.00015769738836495556,5.205604901533434e-05,1.3572865735630065e-05,3.227297456363423e-05,7.35920541046653e-05,0.00023067992003396903,0.00016065198256380123,5.902345811768876e-05,5.1871081874898366e-05,1.266536372663533e-05,3.6719022198475126e-05,2.4682615406736484e-05,0.0004367656262840767,8.41378448197045e-06,0.007359100243685849,0.0001750832853347586,0.0034008284636994094,0.00035550556803370335,0.00101710610306327,0.001178707896429537,0.03353571332991123,0.006822353038478468,0.011648411120213018,0.0004945566845615184,0.00031676498495341677,0.0014469260660693532,0.00015959337329718437,0.016920624565327985,0.0037001630783131327,0.006190375531227451,0.00199804114587702,0.0025818325259024276,0.005806357040065839,0.0029334844612251268,0.0023005455269330096,0.002295653478301173,0.0038852421162118844,0.0030046805461299503,0.011320837225139258,0.005378917975455503,0.0020499828043585373,0.002848546241390674,0.0007855923570762545,0.0016900821126960687,0.0006387049689975244,0.09865792197108801,0.005818266602224112,0.00010580827195383335,0.003926984125290564,0.0010768997974082595
